,Emissions,Supply,Top Fifty Polluters Supply,Top Fifty Efficient Supply,Average Polluters Supply,Clearing Price,Clearing Price Double Auction,Emissions Rolling,Supply Rolling,Clearing Price Rolling,Clearing Price Double Auction Rolling
884,837656,10011223,0,4685043,0,96.39656492221825,180.6705238247148,842612.17,10026920.71,148.95227654990586,192.38052866383336
885,836153,9994105,0,4684762,0,94.06165194361941,180.6705238247148,842514.62,10026642.16,149.19407355915524,192.97742570877074
886,841697,10061917,0,4731056,0,105.87334106817696,141.30840844184962,842488.52,10027222.9,149.58514255718038,193.18070159987946
887,840629,10049958,0,4731857,0,85.93646510699836,141.30840844184962,842467.54,10027862.99,149.80079894205915,193.38397749098817
888,838958,10030706,0,4731042,0,73.68442171636615,141.30840844184962,842375.29,10027651.1,149.79756166129755,193.7678603822794
889,837433,10013357,0,4731042,0,65.32625261309032,141.30840844184962,842279.91,10027401.59,149.81874311637222,194.15174327357062
890,835922,9996276,0,4731042,0,59.03937756156587,141.30840844184962,842186.96,10027182.33,149.74960484107638,194.82294236751187
891,841464,10064220,0,4778362,0,68.36961924048852,96.36034427725646,842163.65,10027800.24,149.7558298905905,195.0446608198072
892,840493,10053387,0,4780469,0,57.80912478255422,96.36034427725646,842146.98,10028497.62,149.62307992102086,195.19731282167126
893,838701,10032626,0,4778341,0,59.46483837417633,96.36034427725646,842057.04,10028314.46,149.4041093167433,195.03896396455207
894,837164,10015186,0,4778341,0,62.56118301981492,71.85021695673068,841963.67,10028091.47,149.3319777563765,194.63551383422757
895,835822,10000135,0,4779429,0,64.40674563185625,71.85021695673068,841874.21,10027917.53,149.29700561703018,194.23206370390307
896,834247,9981979,0,4778330,0,67.54665481012881,76.96638234494648,841784.84,10027743.01,149.30235016532654,193.87977522746078
897,839860,10050817,0,4826124,0,77.42106349209293,107.04428953798528,841697.45,10027598.67,149.3076900083901,193.8851009548258
898,838694,10037695,0,4827223,0,76.09524284606354,107.04428953798528,841610.53,10027459.6,149.36588619133664,193.89042668219082
899,837062,10018960,0,4826113,0,76.68422951315935,107.04428953798528,841524.89,10027334.61,149.4386099020624,193.89575240955583
900,835529,10001514,0,4826113,0,77.81454446495535,107.04428953798528,841439.88,10027217.29,149.52285959834919,193.90107813692083
901,834010,9984245,0,4826113,0,79.2303522087116,107.04428953798528,841355.62,10027109.06,149.6182860243583,193.90640386428586
902,839490,10051539,0,4874383,0,90.02404867581198,107.04428953798528,841271.75,10027015.8,149.72086577091468,193.87683508709281
903,838150,10036236,0,4874383,0,102.43079205897384,107.04428953798528,841187.32,10026914.03,149.9604181720289,193.84726630989974
904,836672,10019445,0,4874383,0,115.90100939898709,107.04428953798528,841104.99,10026837.74,150.3287593741633,193.8176975327067
905,835206,10002767,0,4874383,0,130.0486189100768,107.04428953798528,841023.97,10026776.52,150.82688653444808,193.78812875551364
906,833748,9986261,0,4874383,0,145.22933526023127,107.04428953798528,840944.1,10026729.79,151.4620182847647,193.7585599783206
907,839370,10055209,0,4923128,0,159.59513646145683,107.04428953798528,840866.28,10026714.42,152.1312572730223,193.57363817512964
908,837998,10039655,0,4923128,0,128.38922479308007,107.04428953798528,840787.65,10026687.88,152.4639166276065,193.38871637193867
909,836508,10022576,0,4923128,0,104.20634688612535,107.04428953798528,840710.94,10026682.91,152.53451065413776,193.20379456874772
910,835016,10005672,0,4923128,0,86.09507209465548,107.04428953798528,840635.21,10026690.67,152.39690811613858,193.01887276555678
911,833554,9988988,0,4923128,0,72.50396717260523,107.04428953798528,840560.56,10026711.03,152.02985699059994,192.8339509623658
912,839146,10057496,0,4972362,0,82.74829443883272,113.48127623751519,840487.73,10026758.62,151.6365868930754,192.36202394888355
913,838208,10047128,0,4974554,0,68.5930010266429,113.48127623751519,840418.2,10026846.75,150.996737558327,191.89009693540126
914,836428,10026535,0,4972340,0,72.05821549855325,82.45385891428434,840347.65,10026921.76,150.2669273198757,191.10789574868667
915,835078,10011433,0,4973472,0,76.10082402987797,88.22864962385209,840279.55,10027027.45,149.42281244885993,190.38344246906777
916,833753,9996516,0,4974615,0,79.81718621597076,90.96627277424913,840212.46,10027146.51,148.49979577441505,189.68636542095285
917,839365,10065485,0,5024365,0,90.78681676846911,123.69570842596414,840146.04,10027280.98,147.51218116244854,189.31658272935508
918,838314,10053822,0,5025531,0,85.84100380963542,123.69570842596414,840083.38,10027461.64,146.27637147694324,188.94680003775727
919,836594,10033918,0,5024353,0,85.22034592654003,123.69570842596414,840018.93,10027618.4,144.83465358428953,188.5770173461595
920,835064,10016487,0,5024353,0,85.59957583114772,123.69570842596414,839954.44,10027774.24,143.17603910328555,188.2072346545617
921,833543,9999179,0,5024353,0,86.33577255515301,123.69570842596414,839889.84,10027928.13,141.28012186864996,187.83745196296388
922,839033,10066728,0,5074603,0,97.72176997429676,123.69570842596414,839824.51,10028084.36,139.24910759945172,187.4676692713661
923,837708,10051472,0,5074603,0,110.75785286024393,123.69570842596414,839760.38,10028251.33,137.1087731478438,187.0978865797683
924,836244,10034743,0,5074603,0,124.86839949287446,123.69570842596414,839696.97,10028426.02,134.80772146072218,186.72810388817052
925,834793,10018189,0,5074603,0,138.35988254816613,123.69570842596414,839634.39,10028610.42,132.31737169916408,186.35832119657272
926,833342,10001692,0,5074603,0,145.56096195517904,123.69570842596414,839502.12,10027958.65,129.56950415705697,182.4032153953159
927,831911,9985458,0,5074603,0,160.84446571375054,123.69570842596414,839365.45,10027255.18,127.94832307567859,178.44810959405905
928,837562,10054764,0,5125354,0,177.4991236038975,227.4630972743383,839303.96,10027459.1,127.22388453134577,175.530677681286
929,836763,10045970,0,5127635,0,139.65805333284436,227.4630972743383,839249.89,10027750.56,126.58302477026568,172.61324576851294
930,834919,10024504,0,5125331,0,112.30448887230386,227.4630972743383,839192.73,10028001.5,126.0180584919404,169.69581385573986
931,833449,10007770,0,5125331,0,93.7042284399993,227.4630972743383,839065.64,10027414.75,125.09513946456113,169.59463308251117
932,831985,9991198,0,5125331,0,79.56727632505607,227.4630972743383,838934.62,10026781.51,124.41881619178517,169.49345230928247
933,837574,10059968,0,5176584,0,90.70433004140561,124.11549119045422,838877.43,10027042.52,123.9884705442507,168.35879547521495
934,836572,10048731,0,5178885,0,74.56123588810466,124.11549119045422,838825.69,10027367.17,123.47220896474244,167.2241386411474
935,834877,10029140,0,5176561,0,70.68069812003719,124.11549119045422,838772.38,10027671.18,122.97451525463457,166.08948180707986
936,833391,10012142,0,5175461,0,68.23634450580991,124.11549119045422,838649.27,10027136.78,122.31356525707844,165.57088502245227
937,831915,9995217,0,5174372,0,66.3946921591455,124.11549119045422,838522.13,10026552.59,121.89301079065717,165.05228823782468
938,837450,10063347,0,5223954,0,76.24493465406479,105.79566213882266,838468.31,10026857.27,121.54093743627516,164.35049316268075
939,836334,10050706,0,5224100,0,77.65561011814347,105.79566213882266,838419.02,10027213.33,121.13834934616276,164.03544112166165
940,834712,10031971,0,5221819,0,79.02259419612297,105.79566213882266,838367.41,10027539.17,120.69618305208455,163.70126137277356
941,833204,10014686,0,5220773,0,80.8909740849086,105.79566213882266,838245.42,10027017.01,120.13183099566557,162.9633475132079
942,831712,9997574,0,5219738,0,83.00295713031858,105.79566213882266,838119.99,10026453.21,119.81607036851464,162.22543365364226
943,837199,10065159,0,5269886,0,93.97646829540156,105.79566213882266,838066.72,10026764.19,119.6923639918543,161.4875197940766
944,835905,10050181,0,5268871,0,107.74262699172566,105.79566213882266,838016.03,10027102.89,119.76676277342573,160.74960593451095
945,834487,10033907,0,5267866,0,121.59951441345746,105.79566213882266,837966.72,10027455.6,120.02901888518116,160.0116920749453
946,833043,10017392,0,5266871,0,136.48149516321018,105.79566213882266,837848.12,10026978.32,120.31924794813938,159.6325222387754
947,831622,10001083,0,5265886,0,152.49446315476933,105.79566213882266,837726.88,10026467.91,120.88098275230497,159.2533524026055
948,830206,9984937,0,5264911,0,169.6272839319862,105.79566213882266,837608.88,10025996.38,121.63617702767988,158.87418256643556
949,835846,10054338,0,5315631,0,187.07577264947872,238.40232161067084,837562.86,10026397.08,122.57570653430972,159.82107932498414
950,834916,10043964,0,5317049,0,206.98386300559702,238.40232161067084,837523.03,10026870.48,123.71934638809672,160.76797608353272
951,833169,10023533,0,5313705,0,227.33412601974783,238.40232161067084,837411.23,10026476.14,124.94811537959602,161.7523065536535
952,831694,10006806,0,5312769,0,250.08363260823162,238.40232161067084,837297.08,10026055.11,126.37615486227445,162.7366370237743
953,830251,9990297,0,5311842,0,274.7333693934083,238.40232161067084,837185.12,10025660.98,128.015953257201,163.7209674938951
954,835901,10059754,0,5363122,0,290.9658421874452,339.6632605695559,837145.38,10026141.42,129.79364762755907,165.71790735360474
955,835068,10050510,0,5364610,0,224.9918833332041,339.6632605695559,837112.95,10026707.02,130.88276204592952,167.71484721331439
956,833278,10029656,0,5361289,0,193.05965784538128,339.6632605695559,837008.11,10026401.95,131.51913692750463,169.4170062763799
957,831789,10012562,0,5360398,0,170.15250355650926,339.6632605695559,836900.73,10026066.74,131.86334202604004,171.11916533944543
958,830317,9995636,0,5359516,0,151.7174479962767,339.6632605695559,836795.23,10025754.2,131.95436809110856,172.82132440251095
959,835876,10064258,0,5411363,0,167.70746275945672,215.6775070489968,836761.21,10026307.76,132.15638958812625,173.28362593037087
960,834914,10053460,0,5412920,0,144.7268361319093,215.6775070489968,836732.06,10026919.13,132.05001205013568,173.7459274582308
961,833183,10033301,0,5409620,0,138.98966874730417,215.6775070489968,836629.78,10026650.68,131.72313718126065,173.69655400125745
962,831653,10015760,0,5408773,0,135.27440276287703,215.6775070489968,836524.25,10026343.41,131.30971804665478,173.64718054428414
963,830141,9998446,0,5407935,0,132.5162537176271,215.6775070489968,836420.39,10026056.32,130.82664276141796,173.5978070873108
964,835652,10066450,0,5460357,0,147.29718844955408,215.6775070489968,836387.35,10026630.42,130.4555656525356,173.54843363033746
965,834368,10051677,0,5459535,0,164.16405029363997,215.6775070489968,836357.24,10027236.12,130.20744700827348,173.49906017336411
966,832907,10034883,0,5458721,0,182.39047869669633,215.6775070489968,836258.19,10027011.93,129.95335199149534,173.4496867163908
967,831449,10018254,0,5457916,0,201.8325526019518,215.6775070489968,836158.26,10026779.55,129.68017505339637,173.40031325941746
968,830009,10001746,0,5457119,0,222.7950190391341,215.6775070489968,836059.18,10026556.48,129.38569387208054,173.35093980244412
969,828593,9985449,0,5456330,0,245.26794183117386,215.6775070489968,835961.16,10026344.13,129.06941820577975,173.30156634547077
970,834235,10055154,0,5509337,0,268.35542930932394,337.61789174377424,835934.58,10027000.27,128.71951781898807,174.47159673544525
971,833417,10046151,0,5512188,0,208.0340656206698,337.61789174377424,835844.24,10026888.46,127.49840364767888,173.74232038247422
972,831644,10025384,0,5507760,0,174.08745890729284,337.61789174377424,835745.0,10026668.54,126.68618711611491,173.0130440295032
973,830171,10008484,0,5505846,0,150.50877706152752,337.61789174377424,835649.78,10026496.8,126.01607763316157,172.28376767653216
974,828720,9991803,0,5503951,0,131.9215698159127,337.61789174377424,835555.3,10026333.02,125.34171240897227,171.55449132356114
975,834345,10060827,0,5555242,0,146.4698793157809,190.11480781538546,835532.14,10027031.98,124.94708534063544,169.3501841313062
976,833399,10050270,0,5555878,0,137.55257693502,190.11480781538546,835444.22,10026950.13,124.27920798769496,168.65569730478117
977,831691,10030297,0,5551521,0,129.70588243626855,190.11480781538546,835349.14,10026779.32,123.78450861629439,167.96121047825613
978,830188,10013016,0,5549701,0,124.06492680715758,190.11480781538546,835256.97,10026644.85,123.61497315926265,167.26672365173113
979,828711,9995952,0,5547899,0,119.52429428204954,190.11480781538546,835165.22,10026511.38,123.49929594495649,166.5722368252061
980,834246,10064191,0,5599810,0,133.14365982066678,190.11480781538546,835143.89,10027231.31,123.58435994006557,165.87774999868105
981,832973,10049697,0,5598043,0,147.80083420481333,190.11480781538546,835054.39,10027128.59,123.67591252022874,165.97219283858777
982,831524,10032936,0,5596294,0,161.77535546807314,190.11480781538546,834960.17,10026967.43,124.187590352374,166.06663567849446
983,830089,10016393,0,5594563,0,177.17851279151546,190.11480781538546,834869.38,10026845.77,124.95592163498758,166.16107851840115
984,828670,10000014,0,5592849,0,194.23190454402823,190.11480781538546,834779.52,10026733.68,125.93427503120567,166.25552135830785
985,827257,9983796,0,5591152,0,213.21991572894137,190.11480781538546,834690.56,10026630.59,127.1258576690589,166.34996419821454
986,832940,10053814,0,5643698,0,232.0588076729749,190.11480781538546,834602.99,10026549.56,128.38771233510687,166.83802819194992
987,831667,10039137,0,5642035,0,188.6785808522966,190.11480781538546,834513.37,10026441.35,129.41513349255985,167.3260921856853
988,830203,10022299,0,5640389,0,153.97745910366822,190.11480781538546,834425.82,10026357.28,130.21806386643289,167.81415617942068
989,828745,10005580,0,5638759,0,127.42314181971803,190.11480781538546,834338.94,10026279.51,130.83903275849914,168.30222017315606
990,827302,9988973,0,5637146,0,107.03671987874765,190.11480781538546,834252.74,10026206.48,131.31900618167094,168.79028416689144
991,832931,10058443,0,5690320,0,120.2885085942103,160.04387474059823,834167.41,10026148.71,131.83819507520818,169.42711947152483
992,832008,10048270,0,5692523,0,97.04414694676262,160.04387474059823,834082.56,10026097.54,132.23054529685027,170.0639547761582
993,830317,10028392,0,5687137,0,95.02182757074176,160.04387474059823,833998.72,10026055.2,132.5861151888159,170.7007900807916
994,828831,10011271,0,5684372,0,94.58070103377253,160.04387474059823,833915.39,10026016.05,132.9063103689555,171.58272665863026
995,827378,9994331,0,5681634,0,94.75300469831075,160.04387474059823,833830.95,10025958.01,133.20977295962,172.46466323646894
996,832944,10062965,0,5733028,0,106.70258807399536,142.5513382010492,833817.92,10026767.87,133.6013322922587,173.12051279502998
997,831911,10051190,0,5731697,0,119.27372104090642,142.5513382010492,833738.43,10026771.6,134.01985886774682,173.47558328166062
998,830260,10032035,0,5727675,0,134.00154204254582,142.5513382010492,833654.09,10026715.0,134.59892185971165,173.83065376829126
999,828947,10016856,0,5725046,0,137.95968039940215,142.5513382010492,833572.94,10026693.96,135.21167636857408,174.18572425492192
1000,827667,10001947,0,5722443,0,145.96204325700387,142.5513382010492,833494.32,10026698.29,135.89315135649457,174.54079474155256
1001,826385,9987167,0,5719867,0,157.98083870062257,142.5513382010492,833418.07,10026727.51,136.6806562214137,174.8958652281832
1002,832104,10057555,0,5771955,0,169.9459559286588,142.5513382010492,833344.21,10026787.67,137.47987529394217,175.25093571481386
1003,830829,10042739,0,5769429,0,141.12224703025598,142.5513382010492,833271.0,10026852.7,137.866789843655,175.6060062014445
1004,829366,10025850,0,5766928,0,117.92395053822473,142.5513382010492,833197.94,10026916.75,137.88701925504736,175.96107668807517
